PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
69;C dur;27v;LXVIII. Men;;;;;3;"[,,dcc{4}1] (,,,c/ ,,,a) (,,,,c ,,,,a) | \
[,a,,,d1] ,,,,,a [,a,,,c] | \
[,'c{4}1] ,a/ ,c ,,d1 | \
[e{,a}1] [a{,,,a}/] ,c ,a ,,d | \
[,,'c{a}1] ,,a/ ,,c ,,,c1 | "
70;F dur;28r;LXIX. Men;;;;;3;"[,,'aa{,a}2] [,,b{a}1] | \
[,,d,,a/] ,,b [,,'a{,a}1] [,,b{a}] | \
[,,d,,a/] ,,b [,,'a{,a}1] [,,b{a}] | \
[,,d,,d1] {a} {4} | \
[,,d{,,a}1] [a{,,,a}] [,f{4}] | \
[,h{,a}1] [f{a}/] ,h ,f ,h | "
71;C dur;28v;LXX. Men;Losy;;;Conc_3365;3;"[,,dcc{4}1] (,,c/ ,,a) (,,,c ,,,a) | \
{4}/ ,,,,c {,,,a} ,,,a {,,a} ,,,c | \
[e,d{,a}/] c a ,c ,a ,,d | \
[,,'c{a}1] ,,,c [,,d,,a] | "
72;C dur;28v;LXXI. Bouree;;;;;C;",d/ c ,d | \
[,c,,,d1] ,,,,,c/ ,a [,,d,,a1] ([,,dc{,,a}/] ,,c) | \
[,,'aa{,a}3/2] ,,,c// ,,a ,,,a1 (e/ c) | \
[a,,,,a1] {a}/ ,c [,aa{,a}3/2] ,,d/4 ,a | "
73;C dur;29r;LXXII. Saraband;;;;;3;"c1 | \
[,,dcc{4}3/2] ,a/ [,c,,,d] a | \
[,,'cc{a}1] ,,,c [c,d{,,a}/] e | \
[a,a{,,,a}3/2] ,,c/ c a | \
[,cd1] {4} [,acc] | \
[,ad,e/] ,,,,c ,,,,e ,,,,a ,,,,c ,,,,e | "
74;C dur;29v;LXXIII. Gavotte;;;;;C;"[,,d{4}1] ,,,c | \
[,,aad{,a}2] [,aa{,,,a}1] ,,a | \
[,,'cc{a}1] ,,,c/ {,a} [,,dc{,,a}3/2] ,,d/ | \
[,a,a{,,,a}1] [,c,c{4}/] ,c [a,d,,a1] [,a,,,c/] c | \
[,'c,,,d1] {4}/ {,,,a} [,,dc{,,a}1] ,,c | "
75;C dur;29v;LXXIV. Passacalia;;;;Conc_3391;3;"[,ad,,c3/2] ,a/ ,,d1 | \
[ca,,,c3/2] b/ c1 | \
[,,db,a3/2] ,c/ ,a ,,d | \
[,,'cc{a}3/2] ,,,,,a/ {a} {,a} | \
[c,d{,,a}1] ,,d c | \
[e,d{,a}3/2] c/ e1 | "
76;C dur;30r;LXXV. Men;;;;;3;"[,,dcc{4}1] (c/ a) (,c ,a) | \
,,d1 ,,,,,d [,a,,,c] | \
[,c,,,d1] [,d{,a}/] ,c ,a ,,d | \
([,,c{a}/] ,,a) (,,,c ,,,a) (,,,,c ,,,,a) | "
77;C dur;30v;LXXVI. Gig;;;;;6/8;",,,,,d3/4 ,c// ,,d/ ,,,,,c3/4 c// ,a/ | \
[,c,,,d/] ,a ,,d [,,c{a}] ,,a ,,,c | \
[,,dc{,,a}/] ,,c ,,d [,,aa{,a}] ,,c ,,d | \
[,ac{a}/] ,c a [,c{4}] ,a ,,d | "
78;C dur;30v;LXXVII. Prelude;;;;;C;"[,,dcc{4}1] [,,caa{,,,a}] [,,dcc{,,a}] \
[,ade{,a}] [,,cca{a}] [,,cca{,a}] [ccd{,,a}] \
[ccd,,a] [aad{,,,a}] [aac{a}] [aac{4}] [,cdc,d] \
[,adc,c] [,acc{a}]"
79;a moll;31r;LXXVIII. Sans titre;;;;;C;"[ecd,,a/] ,,,,,c [,c,,,d] ,,,,a [,,c,c] ,,,,a [,c,,,d1] | \
[a,,,a1] [,,'c{,,a}3/4] ,,a/// ,,c [,,ae1] ,,,,,a | \
[,,d,,a1] [,a{a}/] {,a} [,cd{,,a}1] [aac{,,,a}] | \
[,cd{,,a}/] {,a} [,'a{a}3/2]"
80;a moll;31v;LXXIX. Men;;;;;3;"[ecd,,a1] e ,c | \
[,,d,,a1] ,,d/ ,,c ,,a1 | \
[aaa,a2] [,c,,,d1] | \
[,a{a}/] ,,d (,,c ,,a) (,,,c ,,,a) | \
[,,d{,,a}2] [,ac{,,,a}1] | "
