PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
176;;92r;Soneto en el primero grado;;;OT;;C;"[,aa,c3] ,,,,a1 | [,a,,c2] ,,,,,e | [,c,,,c2] ,,e1 ,,c | \
[,ce,,c4] | [,d,,c2] ,,,a | [a,d,e2] [c,,a] | ,,a1 a ,d ,c | \
[,ab2] ,,,c1 ,c |";italian7tab
177;;92v;Soneto en el tercero grado;;;OT;;C;"[ea,c3] [ea,c1] | [ea,c2] [ac,,a] | [c,d/] a c e c a ,e ,c | \
,a/ ,,d ,,c ,,a [,,cc1] ,a |";italian7tab
178;;92v;Soneto en el primero grado;;;OT;;C;"[,cc,e4] | [,cc,e2] [,cc,e] | [,cd,,c4] | [,,d,,c2] ,,c1 ,,,e | \
[,c,,e2] ,,,d | [,,def4] | [,,def2] ,a1 ,,,,e | \
[,c,,a2] [,d,,c] | ,,a [,c,,e] | [,,aa2] ,a |";italian7tab
179;;92v;Cancion Omni mal de amor procedi en el segundo grado;Morales;;OT;;C;"[,ef,c4] | [cef,c2] ,,,,e | [cdda2] [e,,c] | [ecde2] ,e | \
[effc4] | [ea,c2] [,,cc] | [acd,a4] | [acd,a2] [acd,a] | \
[cd,a2] ,,d1 ,c | [aa,c1] ,,d ,,c ,,a |";italian7tab
180;;93r;Soneto a sonada de lo que queda es lo segura en el primero grado;;;OT;;C;"[a,cc2] ,a1 ,,,a | [a,,ce2] ,,e | [,ea,c1] a ,e ,c | \
[,acc2] ,,,,,a | [,cd,a1] ,e [a,,,e2] | [cf,,c2] ,e | \
[aa,,,a1] ,,d ,,c ,,a |";italian7tab
181;;93r;Soneto en el tercero grado;;;OT;;C;"[aa,c4] | [aa,c1] ,e a c | [dffc2] [dffc] | [ddff2] [cdda] | \
[aabc1] ,,,a [a,b,d] ,,d | [,efec4] | [aabc1] ,,d ,,c ,,a | \
[aabc2] [,c,c] |";italian7tab
182;;93v;Soneto en el tercero grado;;;OT;;C;"[ce,ec4] | [ce,ec2] [ce,ec] | [,f,ce1] c ,f ,e | [,c,ca1] ,e a c | \
[,ea,c2] [a,d,e1] ,,,b | [,abc1] c [,ea,c] c | [a,,c,a4] |";italian7tab
183;;93v;Soneto Gentil galans en el tercero grado;;;OT;ConcR1308;C;"[ddff4] | [ddff2] [ddff] | [cdda2] [fd,e1] ,,f | [effc2] [fhi,f] | \
[hiif2] [ffgh] | [fhia4] | [dffc4] | [df,c2] [df,c] | \
[dffc1] a [da] c |";italian7tab
184;;93v;Este soneto que se sigue esta contrahecho a la sonada de benedicto sea il iorno;;;OT;;C;"[d,b,,d3] c1 | [d,b,,d2] ,d | ,,b2 [,da1] ,,,c | \
[d,b2] ,,,,d1 c | [a,b,d2] [,db,c] | [a,b,d1] ,,,a ,,,c ,,,e | \
[,dff2] d |";italian7tab
185;;94r;Soneto en el primero grado;;;OT;;C;"[c,da4] | [d,bb2] ,b | [cd,a2] ,,d | z2 [,de] | \
[a,b1] c d a | [c,da2] d | [d,ef4] | [,,da2] f | \
[g,,f,d2] d |";italian7tab
186;;94r;Soneto Viua la Margarita en el segundo grado;;;OT;ConcR2602;C;",d4 | [,d,f2] ,,,f1 ,d | [a,,f2] [a,,f] | [c,da2] ,,d | \
[,dfa2] ,,,a | [,,bc2] [a,,c] | [f,,e2] [f,d] | [cd,a2] ,d | \
[da2] ,,,c | [abd2] [f,d] |";italian7tab
;;;Libro septimo El qual tracta de pauanas, y diferencias sobre guarda me la vacas, y para discantar sobre el conde claros / por dos partes con otro discante facil;;;;;;;
187;;94v;Primera diferencia sobre la pauana;;;OT;;3;"[,ea,c2] [,ea,c] [,ea,c] | [,ea,c4] [,ea,c2] | \
[a,bc2] [a,bc] [a,bc] | [c,da2] ,d [c,da] | [dab2] ,,,c [dab] | \
[cd,a2] ,,d [cd,a] | [a,b,d2] ,,d c1 a |";italian7tab
188;;94v;Segunda diferencia sobre la pauana;;;OT;;3;"[ca2] d [ca] | [,ea,c3] ,,b1 [,,a,c2] | [a,,cd2] ,,d [a,b] | \
[ca,a2] ,,d [c,da] | [da2] c1 a [da2] | [ca,a2] ,,d1 d f2 |";italian7tab
189;;95r;Tercera diferencia sobre la pauana;;;OT;;3;"[,aa,c3] ,,,,a1 ,,,,,d ,,,,,c | [,a,,,a1] ,,d ,,,c ,,d ,,b ,,a | \
[a,b1] ,,a ,,,c ,d ,c ,a | [,,de1] ,,,c [c,,a]";italian7tab
190;;95r;Quarta diferencia sobre la pauana;;;OT;;3;",,f/ d c ,f ,e ,c ,,f1 [c,d] ,,b | [c,a,c1] ,,,c [c,a,a] ,,,,c [c,a,,c2] | \
[,ab,,a1] ,,,c/ ,,a [a,b1] ,,d [,df] ,f |";italian7tab
191;;95v;Primera diferencia sobre la dicha pauana por otro tono;;;OT;;3;"[,c,ca2] [,c,ca] [,c,ca] | [,c,ca4] [,c,ca2] | [,d,df4] [,d,df2] | \
[a,b,d4] [a,b,d2] | [b,dd2] ,b ,,,c1 ,,,a | [a,d,d2] ,,b [,a,b,d] | \
[,,ddf2] [,d,ac] ,,c |";italian7tab
192;;95v;Segunda diferencia sobre la dicha pauana por otro tono;;;OT;;3;"[fcd1] d [b,d] a [bd2] | [ac,,a1] ,a ,,d ,,b [,,,da] ,,,c | \
[,d,df2] f [d,f1] ,g | [dfg,d2] f [d,g1] ,g |";italian7tab
193;;96r;Tercera diferencia sobre la dicha pauana por otro tono;;;OT;;3;"[,cd,a2] ,,b1 ,,,d ,,,c/ ,,,a ,,,,d ,,,,c | \
[fc,ca2] d/ b a ,d ,b ,a ,,d ,,b | [,d,df3/2] ,f/ ,g d";italian7tab
194;;96v;Siete diferencias sobre guardame la vacas del primero e segundo grado;;;OT;;C;"[a,b,d4] | [a,b2] ,,,,d | [a,b,d2] ,,,,c1 ,,,,a | \
[,db,c2] ,,,,,d | [,d,,,d2] ,,b | [,d,,c2] ,,,a | \
[,b,ca2] ,,d1 ,,,,c | ,,,,d1 ,,,a [,b,c2] |";italian7tab
195;;97v;Diferencias sobre el tenor del conde claros por dos partes para discantar la pauana real;Anrriquez;;OT;ConcR26;C;"[c,da3] ,d1 | [c,da2] ,d | [c,da2] [c,da] | [dab2] ,,,,,d1 c | \
[a,b1] ,d [,c,ca2] | ,,d2 [ac,,a] | [c,,a2] ,,d | \
c1 ,,b ,,a ,,,c |";italian7tab
196;;99v;Otre diferencias sobre el tenor del conde claros por otre tono;Anrriquez;;OT;ConcR26;C;"[ac,,a2] ,,d | [ac,,a2] ,,d | [ac,,a2] ,,d | [cd,a2] ,,d | \
[cd,a2] [aa,c] | ,,,,,a2 [aa,c] | [ac,,a2] ,,d | \
[ac,,a2] ,,d | [a,d2] ,,d1 a |";italian7tab
197;;102v;Esta proporcion sea de de tañer muy apriesa;;;OT;;3;"[,cd,a1] ,d a ,,,,c ,,,,e ,,,a | ,,,c1 a ,,,,e ,,,a ,,,c2 | \
[,cd1] ,,,,a ,d [a,d] c ,,b |";italian7tab
198;;103r;Sobre la pauana real;;;OT;;C;"[a,b,d3] ,,,,c1 | [ab,,a2] [da,,,d] | [bb,,,b2] [a,b,d] | \
[,d,ab2] [,b,,a] | [,,ba,d2] ,a1 ,,d | [,ab,,d4] | \
[ab,,d3] ,,,,c1 | [ab,,a2] [da,,,d] | [bb,,,b2] [a,b,d] |";italian7tab
199;;103v;Esta musica es para discantar sobre un punto / o consonancia que es un compas que comunmenbte llaman el atambor.;;;OT;;3;"""Canto llano""[,dda2] ,d1 ,,d [,dda2] | ""Discante"" ,,,a4 ,,,c2 | \
[,,de6] | [,da4] [a,b2] | [c,da2] f [da] | [c,,a2] ,,d ,,b | \
[f,a2] ,,,a [da] |";italian7tab
