PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
77;;22v;B(alletto?).P(olacho?).;;;OT;;C;"[fda{,a}3/2] [d,,,,a/] [c,,,,c1] [a,,,,d/] ,d | \
[,cdca1] [,d,,c] [aabc,a] c | \
[d,,c1] [c,,a] [a,,c/] ,d a ,c | \
[,d,,c1] ,,,a c [a,,,e] |"
78;;23r;B(alletto?).P(olacho?).;;;OT;;C;"[fcd,a2] [d,,,,a1] c/4 d c a | \
[cda,c3/2] a/ c1 [,ab,,d] | \
[,c,,a/] ,d [aabc,a1] [acdca] [,ea,c] | \
[aacc,a2] [aac1] ,,,c | \
[f,,,a/] d c f"
79;;23r;B(alletto?).P(olacho?).;;;OT;;C;"[,cdca1] [,d,,c/] [a,,,e] [cdda1] [acd] | \
[acdca1] [,d,,c/] [,c,,a] [,acc1] [,,d,a] | \
[,c,,a1] [,d,,c/] [a,,,e] [,dda1] [,cdca] | \
[,acc1] ,,,,,a/ ,,d ,,c ,,a ,,,c ,d |"
80;;23v;B(alletto?).P(olacho?).;;;OT;;C;"[abdca1] f [e,,,,a] [f,,,d] | \
[bdda1] [a,,,d/] [,d,,c] [abdca1] [abd/] ,d | \
[,b,,a1] [,a,,,d] [,,d,,b/] ,b [,a{,a}] ,,d | \
[,,cc,a1] ,,,c/ ,,a ,,c ,,d ,a1 |"
81;;23v;sans titre;;;OT;ConcR1232;C;"[hffgha2] [if,,a1] h/ f | \
[hffgha3/2] f/ e c a1 | \
[aacc,a1] a [bdda{,a}] a/ ,d | \
[aacc,a3] [hffgh1] | \
[if,,a1] [hffgh] [f,,,a] [e,,,,a] |"
82;;23v;B(alletto?).P(olacho?).;;;OT;;C;"[c,,a1] d [f{,a}] [cdda] | \
[dab,,d1] [acdca] [cdd{,a}] a/ ,d | \
[,c,,a1] [,a,,,d][,c,,a] [,d,,c] | \
[aabc,a1] [,d,,,c/] ,c [,ab,,d1] [,,d{,a}] | \
[,ab,,d/] ,c ,d ,,,,c
"
83;;24r;sans titre;;;OT;;C;"[fdaa1] | [hd,,,d1] [fdaa] [dbbcd] [cdda] | \
[acdca2] [acdca1] [c,,,,c] | \
[a,,,,d1] [,d,,c] [addca] [,c,,a] | \
[cdda{,a}2] [cdd1] :||: [,d,,a1] | \
[d,,,d3/2] [c,,a/] [d,,,d1] [f,,,a] |"
84;;24r;sans titre;;;OT;ConcR1012;C;"[aabc1] | [aabc1] [,ea,c] [aabc] [cdda] | \
[dab,,d1] [d,,,,d/] c [a,,,d1] [cdda] | \
[dab,,d1] d/ ,,,,,d [a,,,d1] [cdda] | \
[dab,,d3] [dab,,d1] | [cdda1] [d,,,c] [f,,,e] [c,,a] |"
85;f-moll;24r;Spagnoletta;;;OT;Conc_4501;3;",d1 a | [bdda3/2] d/ b1 | [dfg,d3/2] f/ d1 | \
[fg,d3/2] g/ f1 | [,gdd3/2] d/ f1 | \
[gd,ff2] [f,,d1] | [dfg,d3/2] f/ d1 | \
[fgdd1] ,d/ ,f ,g d | [fgdd4] :||:"
86;;24v;Passamezo;;;OT;;C;",d1 a | [cdda1] {,a} f ,,,c | \
[f,a1] ,,,a [da,c] ,c | [cdda1] a ,d ,,,,d | \
[,da,c1] ,,b [bd,a] c | [dab,,d1] ,,,a c a |"
87;;25r;Saltarella;;;OT;;3;",d1 a | [cdda1] {,a} f d [cdda2] | \
[a,b,d2] [,da,c1] a [,bd,a2] | \
[,aba,d1] ,b ,a ,,d [aba,d2] | \
[,,da,c2] [,,bc,a1] ,,d ,a ,c |"
88;;25v;sans titre;;;OT;;3;",d1 a | \
[cdda1] d c a [cd,a] ,,,,c | \
[a,b,d1] ,,,,a [,da,c] ,,,,,d [,b,,a] ,,,,,c | \
[,aba,d1] ,,,,,c ,,,,,a ,,,,,c [,a,,,d] ,,,,a |"
