PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
77;G dur;33v;Andante;;;Mandora;;C;"[,,a,,a/4] ,,c ,a ,b [,da,c/] ,,a [ab,,d] [,da,c] [,da,c] d | \
,,,,d/4 a ,,,,c ,d ,,,,a ,b ,,,a ,b ,,,,c ,,,,,a ,,,,a ,,,,c"
78;G dur;34r;Menuet;;;Mandora;;3/4;"[,da,c1] ,,a (3a/ c d) | \
'[c,,a1] c [d,a1] | \
f1 ,,,,a ,b | \
'[,a,,,a1] ,,c/ ,a ,,a1 | \
[,a,,,a1] a/ c d1 |"
79;e moll;34r;Trio;;;Mandora;;3/4;"[aaa{,,a}1] (3d/ c a) (3d( c a) | \
h1 ,a ,a | \
[gaa{,,a}1] (3d/ c a) (3d/ c a) | \
c1 ,a ,a |"
80;G dur;34v;Pastor[ella];;;Mandora;;2/4;"[,,a,,a/] ,,c ,a ,b | \
[,da,c/] ,,a [a,,,d] ,,a | \
[,d,,c/] ,,a [,b,,a] ,,a | \
[,a,,,a/] ,,a [a,,,d] ,,a | \
[,d,,c/] ,,a [,b,,a] ,,c |"
;;Parthia 20;;;;;;;
81;A dur;34v;All[egr]o;;;Mandora;;2/4;"a/ | \
[ff,,a3/4] (e/8 c) a/ [,db{,,a}] | \
([,c,,a/4] ,d) a ,c ,,c/ [c,,a] | \
[ac,,a/] (c/4 a) (,d/4 ,c) ,a ,,c |"
82;A dur;35r;Men[uet];;;Mandora;;3/4;"[,,c,a1] [,cc] [,de{,,a}] | \
[a,,,a/] (,d ,c ,a) ,,c1 | \
,,,a/ c ,,,,e a ,,,,c ,d | \
[,cc,a1] [,ab{,,a}2] | \
,,,,c/ ,d {,,a} ,d ,,c ,c |"
83;a moll;35r;Trio;;;Mandora;;3/4;",,c1 ,,,,a/ ,,c ,,,,c ,,c | \
,,,,d/ ,,c ,,,,c ,,c ,,,,a ,,c | \
,,,a/ b ,,,,d a ,,,,c ,d | \
[,bc,a1] [,ab{,,a}2] |"
84;A dur;35v;Polonese;;;Mandora;;3/4;"[,,c,a/4] ,a ,c ,d [ac,,a1] f | \
[e{,,a}/] e/4 f h/ [e{,,a}] [f,,,a1] | \
[,ab{,,a}/] (,a/4 ,c) ,d/ [,ab{,,a}] [,cc,a1] | \
,,,a/4 ,c d ,,,a"
;;Parthia 21;;;;;;;
