PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
85;;32r;sans titre;;;OT;;3;"[,dda1] |: [,cdca3/4] ,d/4 a/ [bdda,,a] a ,d | \
[,cdca1] [,dda,,a/] ,,,a/4 ,c ,d a b d | \
[f,,d3/4] g/4 [f,,d/] [df,,d] f [df,,d] |";germantab
86;;32v;S' ogni mio ben hauette à 6;Alles. Striggio;in c moll;OT;ConcR2067;C;",,d1 ,,d/ ,,d ,,b1 ,,d | [,,dd1] ,,d/ ,,d [,,bc1] [,,dd] | \
[,def1] ,d/ ,d [fbdd1] [fb,d/] [f,,d] | \
[db,c/] ,a [fbdd1] [bdda/] ,,,c [,,ddf] [,,,gf] |";germantab
87;;32v;Canzon Francesa;;;OT;;C;",d3/2 ,d/ ,b ,a ,,d1 | f/ ,,d [db] [bd] [a,d] ,b ,b [,bd] | \
[,ab/] [,,dd] [,,bc] d d ,,,c [,,da] b |";germantab
88;;33r;S' ogni mio ben hauette;;in d moll;OT;ConcR2067;C;",a1 ,a/ ,a ,,d1 ,a | [,ab1] ,a/ ,a [,,de1] [,ab] | \
[abd1] a/ a [hdff,h1] [hdff/] [h,,f] | \
[fd,e/] ,c [ha,f1] [da,c/] ,,a [,abc] ,,,c |";germantab
89;;33v;Bransle de Poytou en Cornemuse;;;OT;;6/8;"[,d{a}/] [a,,,a] [c,,a] [,,a{a}] ,,,a [c,,a] | \
[a{a}/] [,d,,a/4] a [c,,a] d [f{a}/] [d,,,a/4] c [a,,a] c | \
[,d{a}/] ,,,,a [d,,a] [c{a}]";germantab
90;;33v;Seguita;;;OT;;6/8;"[,d{a}/] ,,,,a [,c,a] [,a{a}] ,,,,a [,,da] | \
[,d{a}/] ,,,,a [a,,a] [c{a}] [c,,,a/4] d [f,,a/] | \
[d{a}/] [c,,,a] [d,,a] [a{a}] [,d,,a/4] ,c [,a,a] ,c |";germantab
91;;33v;Galliarda;;;OT;;3;"[effc3/2] f/ h1 | [ffh,,f1] [effc] ,,,,,a/ f/4 e | \
[c,,,c/4] f e c [a,,,e] e c a [,e,,,e] c a ,e |";germantab
92;;34r;Courente Bocquet;;;OT;;3;",d/ |: [,dda/] a ,,,,e [c,,,c] ,d e | \
[fcd,a/] d/4 a c e f1 h/4 k | [laa,,h1] k/ [h,,,h/4] ,l";germantab
93;;34v;O tu che fra le selue à 8;;with echo;OT;ConcR2755;C;"a2 [,acc] | [acdca3] [aabc,a1] | \
[cda,c1] [ddff,d/] ,d [cdda1] [,,def/] f | \
[da,c/] [cdda] [acd1] [cdda/] ,,,a/4 ,,,,e \
[,d,,c/] [,d,,a/4] ,c |";germantab
94;;35r;Tirsi morir volea;;;OT;ConcR2413;C;"[aacc3/2] [aacc/] [aacc3/2] [acdca/] | \
[cdda2] [cdda1] z/ [cdda3/4] | \
[cdda/4] [cdda/] [cdda3/4] [cdda/4] [cdda/] [ddff,d] [abbcd] [abdca] | \
[,efec2] [,efe1] z1 |";germantab
95a;;35v;Ahi chi mi romp' il sonno;;;OT;;C;"[hiif2] [dfg1] [ffd/] [cef1] | [a,g/] [cef1] [cef] [hiif2] | \
[fhia3/2] [da,c/] [cda,c1] | [ccfe1] [c,e] [ccee3/2] [ccee/] | \
[ccee1] [effc2] [fhia1] |";germantab
95b;;35v;2.da Parte;;Di ch'ella mossa;OT;;C;"[ha,f1] [fc,e/] [d,,c] [cef1] [aabc/] [aa] | \
[cdaa/] [aabc] [cefec] ,,f [aacc] [a,,c] [a,c] [,bd] | \
[da,c/] [cdd3/4] [cc,e/4] [fd/]";germantab
96;;36r;La ver l'aurora;;;OT;ConcR2400;C;"[aacc,a2] [acdca1] [cdda{a}] | [ddff,d2] [cdda{a}] | \
[aaccca2] [acdca1] [cdda{a}] | [ddff,d2] | [cdd{a}1] [,ddef] | \
,,,,f/ [,da,c] [,bbcd] [,bd,a] [,aa,c] ,,,b ,,,b1 |";germantab
97;;36v;Gagl:;;;OT;;3;"[,cdca1] ,c/ [,cdca1] ,d/ | [acd,a3/2] ,c/ ,d a | \
[cdda1] [c,,,c/] f e c | [,ghge3/2] f/ [e,,c1] | \
[a,,,e1] [c,,a/] e [f,,,c] h |";germantab
98;;36v;Represa;;;OT;;3;"f/ h [kf,ha1] [kf,h] | [ha,g,a3/2] f/ h f | \
e/ c [ea,c,a1] f/ h | [kf,ha3/2] h/ k h |";germantab
99a;;37v;O Invidia;;;OT;ConcR2768;C;"[hiif3] [fhia1] | [da,c2] [cef,c1] [ce,,c] | \
[da,c/] f [hfff] h [fhhe] ,,i [da,c] [ac] | \
[cdf/] a [cd] ,,d [d,b] f [hfff] h |";germantab
99b;;37v;2.da Parte;;Né pero che con atti acerbi;OT;ConcR2769;C;"[df,c1] ,a/ [df,c] [cda,c] ,a [cdda] ,,a | \
[fbdca1] [da,c] [,abc] [cdda] | \
[cdda1] [cefec] [,dda/] a [cd,a] e |";germantab
100;;38r;Pon freno;;;OT;ConcR2758;C;",,a2 ,,,,c1 ,,b | [,,,cd1] ,,d [,ab,c] [,,bcd] | \
[ab1] ,,,,a/ ,b [,abc1] [dabc] | [,dda1] [c,aa] [cdf,c] ,,,e | \
[,c,e,c/] ,,f [cce] ,,c";germantab
101a;;38v;Fera Stella;;;OT;ConcR1412;C;"a2 ,,f1 ,d | [aabc1] ,,d [,ab] [,aaa] | [ffd,d1] ,,,d [,df,c] [d,f] | \
[ce,,c1] [,efec] [aacc,a] ,,,c/ ,d | [,cdca/] ,d [,fg,a]";germantab
101b;;38v;2.da Parte;;Ma tu prendia diletto;OT;ConcR2767;C;",a3/2 ,a/ a d ,a c | [d,,c/] ,a ,f [a,,c] [cdf] [,df] c [,ce] | \
[,df/] c [cce1] [cefec] ,,,e/ [,,f,c] |";germantab
102;;39r;Notte felice e care;;;OT;;C;"[aacc1] [abdca/] [abdcd] [,efec] ,,,e [aabc,a] a | \
[cefec/] ,e/4 ,c [,ef1] [aacc,a/] ,a [aacc,a3/2] | \
[aacc,a/] [aaccca1] [caabc] [effc,a] |";germantab
103a;;39v;Evro gentil;;;OT;ConcR2765;C;",,a2 [,a,c1] ,,b | [,,de1] c/ ,,,e [abd1] [da,c/] ,a | \
[cdf1] [cd] [ccde] [,cd/] ,,b/4 ,,a | \
[aabc/] ,,d [aab1] [cc,e] ,,e |";germantab
103b;;39v;2.da Parte;;Et in sembiante riverente;OT;ConcR2766;C;"[acdca2] [acdca1] [acdca] | [cdd{a}1] [,,d,a] [aaccca] [,cd,a/] ,,,c | \
[,,d,e/] ,,,,a [ccde,c] ,,d [,aa,c] c [,da,c1] | \
[,,b,,d/] ,,,,e [,dfa] [,,d,,c]";germantab
104;;40r;Questi ch'inditio fan del mio torm.° à 5;Orlando di Lasso;;OT;ConcR1191;C;"[acdca2] [acdca1] [aabc,a] | [caabc1] [cefec] [ccee,c/] ,a [,c,e] ,e | \
[aabc1] [aa,c/] ,c [cda,c] a [cd,,c1] | \
[,,def1] [ddff,d] [cdda] [ac,ca/] ,,b |";germantab
105a;;40v;Volgi cor mio;;;OT;ConcR2756;C;",,,c2 ,,,c1 ,,d | [,ab3/2] ,,b/ [,ab1] [a,,c] | \
[,efec1] ,,,e/ ,e [,efec1] [a,cc/] ,c | \
[cdda1] [cefec] [ccfe,c] [,,de] | \
[ccde,c1] [,daac] [,cdca] [,cdca/] ,,,,,d |";germantab
105b;;40v;2.da Parte;;Et a noi restera;OT;ConcR2757;C;"[,efec2] [aacc1] [aacc] | [cdda1] [acdca] [,da,c/] [,aa] [,dff,d] [dd] | \
[,bb,d/] a [,,d,a] [a,d] [dabc] ,a/4 ,c [ccdeec/] [,cd] |";germantab
106a;;41r;O sonno;;;OT;ConcR2053;C;"[ffg,a2] [ff,,a1] ,,,h | [abdca1] ,,,c/ [,df] [,bdca2] | \
[,,ccca2] z1 [,efec] | ,,,,c1 [,efec2] [,efec1] | \
[,efec2] [aaccca] | [aaccca1] [aaccca] [aaccca2] |";germantab
106b;;41r;Seconda parte;;Ov'è il silentio;OT;ConcR2754;C;"[c,a2] [a,b1] | [,da1] [aabc2] | [cda,c1] [cc,,b] [,d,,c] | \
[,,ff1] [,c,,,c] ,,e | \
M:C
[,aa,c1] ,d [,a,,c] [,dff,d] | \
[,df/] ,,,,a [,d,,c] [,,d,e] [,,def1] [,dff,d] |";germantab
107a;;41v;Amor & io;;;OT;;C;",,b1 [d,,c] ,,b [a,,c/] ,,d | [,dff1] [fcd] [cdf] [d,,c/] ,b | \
[,dff1] [aabc] [cdda] [da,,c/] ,,b | \
[,ddef/] ,,,,c [,,aac] [,dff]";germantab
107b;;41v;Qual miracol 2da parte;;;OT;;3/2;"[c,d2] | [acdca4] [ddff,d2] | [cdda3] [aabc1] [,efec2] | \
[aacc2] [da,c] [cdaa] | [ddff,d2] ,a1 [abd,a] [aaccca2] | \
M:C
[acdca1] [abbcd] [,bdd,b/] [,bdd,b] [ddff,d1] |";germantab
108a;;41v;In qual parte del cielo;;;OT;;C;"a1 ,,d [,df] [bd3/2] | [,ab/] [,bd1] [aacc] ,,,c | \
[,,def1] [,,,cd] ,,b/ ,,,,c [abd,a1] | \
[,acc1] [df/] [,bbcd] [,dff,d] ,,f [abdca1] |";germantab
108b;;42r;2.da Parte;;Per divina bellezza;OT;;C;"a1 ,,d/ b a ,b [,df1] | [a,d/] [da,c] ,b [f,,d] [d,,c] ,a [bd,a] [abd] | \
[,bd/] ,b [abd] [ffg]";germantab
109;;42v;Che fa hoggi 'l mio sole à5;Luc. Mar.;f. 43r empty;OT;ConcR2256;C;"a2 [da,c] | [,ef/] c c e f [acd] [ac] [cd] | \
[hi,f/4] ,h ,i f [ha/] [f,d/4] d [cef,c/] a c ,e |";germantab
110;;43v;Qual' anim' ignorante;;;OT;;C;"[,,ae2] [,,ae] | [,cde,c2] [,c,,,c1] [,,de] | \
[,cdca2] [,cd1] [,,,ca] | [,aba,d2] [,abc,a] | \
[cd,ec1] ,,f [,dfec] [,df] | [ccd,,c1] ,,,e/ ,,c";germantab
111;;44v;Io piango;;;OT;;C;"a2 [a,,c] | [da,c2] [ca,,c] | [,b,c2] [aa,c1] a | \
[abbcd/] ,a ,,d ,,b [a,dcd1] ,,,c | \
[,ab,c/] ,,,c ,,,b ,,,,e [,,ab1] ,a | \
[,a,c1] [,,c,,a] [,acc] [,ac,,a/] ,,,c |";germantab
112;;44v;Dalle belle contrade;;;OT;ConcR2772;C;",,d2 [,db1] ,,a | ,c/ ,,,c [,ab1] ,,,e/ ,,d [fddef1] | \
[da,c1] [c,aa/] ,,d [,df] [caa,c] [da,c1] | \
[cd,a1] ,,,,c/ ,d [acdca1] [c,,,a] |";germantab
113;;45r;Will uns das mädlein nimmer han à 5 A W;Orlando di Lasso;;OT;;C;"[cdd{a}2] [acdca1] [da,c,a] | [cdfec1] [,d,,c/] [,c,,a] [ddf,,d1] [da,c,a] | \
[ccee,c2] [,dfec1] [,dff,d] | [da,cca1] [cdfec] [fc,e,c] [,dde{a}] | \
[f,iha1] ,,h [cdd{a}2] :|";germantab
114a;;45v;Fera gentil;;;OT;ConcR819;C;"[a,d1] [,bd/] [,df] [abdca1] [,,dca/] [,,,ac] | \
[acdca1] [,,dca/] ,,,,c [abbcd] [,,da] [abdca] [c,d] | \
[ddff,d/] [,ab,c] [abb] [abb] [,ddef{a}] \
[,bbc,a] [,,d,,b] [,,da] |";germantab
114b;;45v;2.da Parte;;Perché si è stretto il nodo?;OT;ConcR820;C;",,,c1 [,a,,c] ,,,c/ ,,b ,a [,d,,c] | \
[,a,a/] [,a,c] [a,,,d] ,,d/4 ,,,a ,,,c ,,a [,abc/] \
[,df/4] ,,a [a,,c] ,,,a |";germantab
115;;46r;Per un alma gentile;;;OT;;C;"[c,,a3/2] [c,,a/] [d,,c1] [f,,e/] [a,,f] | \
[cdaa3/2] [,d,a/] [a,dce1] [cdaa/] [dabc] | \
[fddef{a}/] [,,d,f] [,d,e] [,,,ef] [,ab,,a] \
[d,,,c] [cdda] [,dba,d] |";germantab
116a;;46v;Hor se mi mostra;;;OT;;C;"[,c,ca1] [,c,ca/] [,c,ca] [,c,ca1] [,c,ca] | \
[,cdca/] ,,,,c [,,dce] [,,def] [,cdca] ,,,,c [,cdca] ,,,,a | \
[,cdca/] ,a [,c,,a] ,d [acdca] ,,,,c [,,d,e] [,,da] |";germantab
116b;;46v;Sento venir 2.da parte;;;OT;;C;"[,cdca1] [,cdca/] [,cdca] [,ddef3/2] [,cdca/] | \
[,aaac/] [,,da,c] [,aa,c] [,cdca] [,ddaa{a}1] [,,,aa/] [,,,aa] | \
[,cdca/] [,cdca] [,accca] [,,dca] [,,def{a}] \
[,,,ca] ,,,,e [,,d,e] |";germantab
117;;47r;Anchor ch'io possa dire;;;OT;ConcR2493;C;",a1 ,,,,c ,,b ,,,,d/ ,,d | ,,b/ ,,,c [,,aa1] [,,bcd] [aabcca/] ,,a | \
,,b/ ,,d [,dba,d] ,,,,c ,,,a [,aa,c] [,bdca1] |";germantab
118;;47v;Gagliarda;;;OT;;3;"[aac1] |: [acd1] ,,d/ ,d [acd1] | [aac1] [a,,e/] ,e/4 ,c ,e a c ,e | \
[aacc1] ,,,c/ c [ea,c1] | [ca,b1] [a,,,e/] ,,e/4 ,,c";germantab
119;;47v;Gagliarda de Mons.or de Vaumenil;;;OT;ConcR1579;3;"[ddef1] |: [ddef3/2] ,,g/ [ddef1] | [,,dd1] [d,bb] ,b | \
,,,,b/ [bde] ,,,d ,e ,d ,e | [bde,b1] ,,,d [g,,f,d] | \
[fd,df1] [fd,d] ,,,b/ d |";germantab
120;;47v;Phantasia;;;OT;;C;",,a4 | ,a2 ,,,,c | [,,de2] ,,,,,c | [,aa,c2] ,,b | ,,a2 ,,,,a | \
[,a,,,d1] ,,,c/ ,,,a ,,,c1 ,c | [,da,,c2] ,c | \
,,,a1 ,a [,,,e,c] ,,e |";germantab
121;;47v;Gagliard;;;OT;;3;",,e/ ,a ,c | ,d/ ,,,,c ,,a ,c ,d a | \
c/ ,,,,c ,,a d/4 c a ,d ,c ,a |";germantab
122;;48r;sans titre;;;OT;;C;"[aac1] [aa] [cce] [cce] | [cef1] c [cef] [cef] | \
[eac1] [ea] [gca] [gca] | [haa,g1] [haa/] f [ef,c1] [ef,c] |";germantab
123;;48r;Gagliarda de Casparo Polachi;Casparo Polacchi;;OT;;3;"[dde,,d1] |: [dde,,d1] ,,,f/ f [dde,,d1] | \
[,ddef1] [ddff] [dfg,d] | [fggd1] [fgg] [fgi,f] | \
[,f,f/] ,,i [ffi,,f1] ,,h/ ,i | [fhi,f3/2] [,da,c/] [abb,d] c |";germantab
124;;48r;Autre galliard de Pollach;Casparo Polacchi;;OT;;3;"[,daac1] [,c,ca] [,a,c,e] | [cce,,c1] ,,,e/ ,,f [cce1] | \
[f,,e1] [ea,c] [ca,c] | [,gh,e/] ,h e ,,f [,cde] c | \
[c,da/] ,,c/4 ,,a [,ccder/] ,,,e [,ccde1] |";germantab
125;;48v;Pauane dj S.or Gio: Pietro;;;OT;;C;"e1 g | h1 ,,,,,a ,c ,e | ,f1 ,,,,,a ,,c ,,e | \
,,f1 ,,,,,a h/ f e ,h | ,h1 ,,,,,a f/ e f h |";germantab
126;;48v;La premiere gailliarde du dit.;;;OT;;3;",e/ a c | d/ ,,,,,a ,,,c ,,a ,,b ,,d | ,a/ ,,,,,a ,,,c ,,d ,a ,c | \
,d/ {a} ,,,a ,a ,,d ,,c |";germantab
127;;48v;Ricercare;;;OT;;C;",,,c1 ,,,e | [,ac1] a [acd] [ccd] | [eac1] [ea] [fca] ,e | \
[ef,c1] ,,,,,a [ea,c,a] [ccd,,c] | \
[aac,,e1] [,ac,,e] [,cdca] [,cdca] |";germantab
128;;48v;Recercare;;;OT;;C;"[ha,g,a1] f/ e c a ,e ,c | [,e,,c/] ,c ,a ,c ,e a c e | \
[f,,,a1] ,,d/ ,a ,c ,e a c |";germantab
129;;49r;Volte;;;OT;;3;"[f,,a/] d c a ,d1 | [fdaa1] c/ d f1 | [d,,,c/] c [a,,,d1] [c,,a] | \
[dab,,d1] a/ c d1 | [c,,,a/] a [,d,,c1] [a,d,e] |";germantab
130;;49r;Gagliarde dj Bocquet;;;OT;;3;"[,df1] ,c/ ,,f [cce] a | [,df3/4] a/4 c/ [,dd] [a,b] ,d | \
[fda1] [dd,c/] ,c/4 ,a ,c/ ,a/4 ,c |";germantab
131;;49v;Gagliarda;;;OT;;3;"[,cdca1] [,cdc/] [,cdca1] ,d/ | [acd,a3/2] ,c/ ,d a | \
[cdda1] [c,,,c/] f e c | [,ghge3/2] f/ [ea,c1] | \
[a,,,e1] [c,,a] [ea,c] |";germantab
132;;49v;Ripresa;;;OT;;3;",,d/ ,a [acd,a1] [acd,a] | [aacc,a3/2] ,d/4 ,c ,a ,,d ,,c ,,a | \
,,,c1 ,,,,,a a/4 ,d ,c ,a |";germantab
133;;51v;Gagliarda dj Gio: Pietro;;;OT;;3;"[cdda{a}/] |: [cdda3/2] d/ [fdaa{a}1] | d/ c [acdca1] [cdda] | \
[ddff,d2] [,,def{a}1] | [,aba,d1] [,abc,a] [,cdca] | \
[,ddef{a}2] [acdca1] | [cdda{a}1] [,dda] [ddff,d] |";germantab
134;;52v;Gagliarda;;;OT;;3;"[f,,,e1] |: [fdda1] {a}3/4 d/4 [c,,a1] | \
[da,,c1] [d,d,d] [cdda] | [ddf,,d1] ,,,f/ ,g [,fgfd1] | \
[b,d,a1] [b,b,b] [abb,d] | [bbdd1] ,,,,,b/ b [a,,,d] ,,a |";germantab
135a;;52v;Solo e pensoso i piu diserti campi à 4;Phil. Di Monte;;OT;;C;"a2 ,,,c | [,cd2] [,c,e] | [,cd2] [,,de,c1] ,c | [,cdca1] ,,,c [,acc,a] [,ac,,a] | \
,,,,c1 [,acc,a] [,aa,c] ,,,b/ ,,d | [,,ccca1] ,a [,,cc] [aac] |";germantab
135b;;52v;Si ch'io mi credo homai;Phil. Di Monte;;OT;;C;"a2 [,c,e] | [,acc2] ,c1 [,dde] | [,,ff1] [,cd] [,acc2] | \
[,efec2] [,,fe1] [a,dce] | [ca,b1] [aabc] [,efec] [c,,bc] | \
[,,def1] f [,c,ca] a |";germantab
136;;53r;Gagliarda La Gentile;;;OT;ConcR2310;3;",,e/ ,a ,c | [,da,c3/2] ,c/ [,aa,c1] | [,cee,c1] [,daac] [acd,a] | \
[cdda3/2] a/ ,d ,c | [,aa,c/] ,,e ,a ,c ,d a |";germantab
137;;53r;Gagliarda nouella dj Bocquet;;;OT;ConcR384;3;",d3/4 a/4 [cdd{a}1] [ddf,,d] | [f,aaa{a}1] ,,,a/4 d c a [c,,a/] [a,,,e] | \
[,da,c1] [,ca,b] [,d,,c/] ,,,,a/4 ,,,,,d | \
[cce,,c1] ,,,e/ ,,f [cce1] |";germantab
138;;53v;Phantasia dj Casparo Polacho;Casparo Polacchi;;OT;;C;"e4 | f2 e | ,c1 c/ e c1 e | [cd2] [ec] | f1 ,a/ c ,a1 ,,d | \
[ea2] ,c | [cd2] f1 ,c/ ,a |";germantab
139;;54r;Courante;;;OT;;3;",d1 a | [cdda3/2] d/ c1 | ,d1 c d | [fd,a1] {a} f | \
[f,,a1] ,d f | [f,,a1] ,d f | [fda{a}1] f/ h k1 |";germantab
140;;54r;Courante;;;OT;;3;",d1 |: [,dda2] [a,,,e1] | [cd,,c2] e1 | [fcd,a2] [fcd,a1] | \
[laa,,h2] [hf,gh1] | [kf,ha3/2] h/ k1 | [hffg2] [ffhh1] | \
[h,,,,a/] f e f h e |";germantab
141;;54v;Gagliarda;;;OT;;3;"a/ c | [da,c1] ,a/ ,c [caaa1] | [a,dcd1] [,db,c] [,,dca/] ,,a | \
[,aba,d1] ,,,a/ ,b ,a ,,d | [,aba,d1] ,d/ ,,,,,c [aab,,a1] |";germantab
142;;54v;Gagliarda;;;OT;;3;"[,dda{a}1] [add,a] ,c | [cdda1] {a}/ d [cdda1] | \
a/ ,d [,cdca1] [,aaac] | ,,,,,c/ [cce] ,,,e ,,f [cce] ,,,,,c | \
c/ e [fc,e1] [ec,d] |";germantab
143;;54v;Gagli. Gio: Pietro;;;OT;;3;"[,dda{a}1] [,daac] [acdca] | [cdda{a}3/2] d/ [cdda1] | \
a/ ,d [,cdca1] [,aaac] | [,cee,c2] [ccee1] | \
c/ e [fc,e,c1] [ecc,e] |";germantab
144;;54v;sans titre;;;OT;;3;"[aabc1] [abd,a] [,ea,c] | [aabc3/2] c/ [dabc1] | \
[caa,c1] [a,,,d/] ,,,c c a | [,ea,c3/2] a/ [caab1] | \
[,ea,c1] [acd,a] [ccd,,c] | [dabc,a3/2] c/ [acd,a1] |";germantab
145;;55v;Dolce mio ben';;;OT;ConcR2494;C;"[acdca2] [acdca1] [cdda] | [daba,d1] z/ [daba,d] [cdda] [cdda] [dd,ab1] | \
[fcdca1] [,,dca] [aacc,a] [acdca] | \
[bbdd,b1] z/ [bdda{a}] [acdca] [acdca] [fbdd,b] ,,,a |";germantab
146;;55v;Su rapidissim' onda;;;OT;;C;",,,c1 a ,,d f/ ,,,f | ,,,e/ [d,,c] [c,,a] a [,dff1] [a,,c] | \
[aa1] [acd/] [,df] [,cd] [,ab] [fdde] ,,,c |";germantab
147a;;56r;I dolci colli;Alles. Striggio;;OT;ConcR1189;C;"[,dfec2] [cdfec1] [,,,ec] | [cdda1] ,,d [acdca] ,,,c | \
[aacc1] ,a [,da,c] [,,aa] | [ac,,a1] [,,cce] [,aa,c] [acdca] | \
[,aaac1] [,da/] [,,cc] [,cde,c1] [,,dca] |";germantab
147b;;56v;2. Parte;Alles. Striggio;Et qual cervo ferito;OT;ConcR1190;C;"c1 ,a e [fc] | ,d1 f/ e [cd,,c] [ac] [,df] [,cd] | \
[,abc,a/] ,,a [,,bc1] [,,,ac] [,,def] | \
[,,da/] [,,,ce] [,a,ac] [,cdca]";germantab
148;;56v;Quando ved' il pastor à 6 Voc;Alles. Striggio;;OT;ConcR2399;C;"a1 ,,d f [ef] | [fc1] [cd] [h,f,h] ,f/ f | \
[e,,c/] [cd] [acdca] ,c [aacc1] [,cd,e] | \
[,,aa/] ,,d [,da,c] ,c";germantab
;;;Arie a 3;;;OT;;;;germantab
149;;57v;Se gli è vero Himeneo;Horatio Vecchi;;OT;ConcR2507;C;"[,ab,,d3/2] [,b,ca/] [,ab,,d1] [,,bcd/] [,bbcd] | \
[,,da1] [cdda] (3[,ab,,d] [,df,,d] [,cd,a]) | \
(3[,da,c2] [,da,c1]) (3[,db,c1] [a,b,d] [c,d,a]) | \
(3[da,,,d2] [da,,,d1]) (3[,ab1] [,bdd] [,d,a]) |";germantab
150;;57v;Amor opra che puoi;;;OT;ConcR2508;C;"[fd,a2] [fg,d1] [dfg,d3/2] | [bdda/] [dd,,b] [ddb] [ffd,a1] [f,,,a/] [acd,a] | \
[acd,a/] [bdda] [dfg,d1] [dfg,d/] [f,,,a/4] ,,g [gd,f,d3/2] | \
[f,,d,b/] [db,,d] [,d,,b]";germantab
151;;57v;Io sper' e tem';;;OT;ConcR2509;C;"[aa,c2] [da,c,a] | [ce,,c1] [ce,,c2] [aabc1] | \
[cdda1] [ab,,d3/4] c/4 [,d,,c3/4] a/4 [,bd,a1] | \
[,aa,c1] ,e [aacc,a2] :| \
M:3
|: [a,bc1] [cd,a] [ab,cd] |";germantab
152;;57v;Non vuo pregare;;;OT;ConcR2510;C;"z1 [,cde] [,cde] | [,cde2] [aa,c1] | [cd,a1] [cd,a] [cd,,c] | \
[bc,,e2] [bc,,e1] | [c,e,,c1] [c,e,,c] [,cde] | \
[,cde2] [aa,c1] | [cd,a1] [cd,a] [cd,,c] |";germantab
;;;Canzonette à 4;;;OT;;;;germantab
153;;57v;Damon e Filli insieme;Horatio Vecchi;;OT;ConcR2511;C;"f1 [a,d] [bd3/2] [acd/] | [bd/] [acd] [bdda1] [acd] z/ f | \
,d/ [f,d] ,,,a/4 d [bd/] a/4 ,d [fcd/] [bd,a/] [bd3/4] |";germantab
154;;58r;Che fa Dori;;;OT;ConcR2398;C;"[,cee,c2] [,ea,c1] [aab,,a3/2] | [aab,,a/] [,aba,d1] [,cee,c2] | \
[,cee,c1] z/ [,cde] [,da,c] [acd,a] [cdda1] | \
[cdda/] [,dda3/4] [,dda/4] [ac,c] ,a \
[,cee/] [,aff] [c,,e] ,,e |";germantab
155;;58r;Deh preg' Amor;;;OT;ConcR2397;C;;germantab
156;;58r;So ben mi c'ha bon tempo;;f.58v empty;OT;ConcR956;C;"[,aaac/] [,aaac] [,ca,b] [,da,c] [aa,,,d] |: \
[cce,,c1] [cce,,c/] [,aaac] [,aaac] [,ca,b] [,da,c] [aa,,,d] | \
[cce,,c1] [cce,,c/] [cdde] [,cde1] [aacc] |";germantab
157;;59r;Tamburino;;;OT;ConcR1123;3;"f/ d [c,,a1] [h,,f] | [fda{a}1] ,,,,a ,,,a | [dd,,c/] c [a,,,d1] [f,,,a/] d | \
[cdd{a}1] ,,,,a ,,,a | [,da,c/] ,c [,a,,,d1] [a,,,,a/] ,d |";germantab
158;;59v;L'Appasionata;;;OT;ConcR467;3;"[,ddd{a}1] [,ddd{a}/] [,ddd{a}1] [,ddd/] | \
[,ddd{a}3/2] ,c/ ,d a | [,,dca3] | [,,dca/] ,a ,b ,d a b | \
[dfg,d3/2] a/ b d |";germantab
159;;60r;La dolorosa;;;OT;ConcR478;3;"[ef1] [cef/] [cef1] [cef/] | [cef1] {,a}/ f d c | \
[df,c1] [cda/] [aab1] [,cd/] | [cef1] {,a}2 | \
[,,abc1] [,,abc/] [,,abc1] [,,abc/] |";germantab
160;;60v;Passomezo dj Vincenzo galilei;Antico;ff.61v-66r empty;OT;;C;"[acd,a1] ,,d/ ,d a c a ,d | [acd,a/] ,a ,,d1 [,c,,a/] ,d a ,c | \
[cdda/] ,c ,d a [c,,a] d [f,a] d |";germantab
