PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;1;Diligam te Domine a 4 Di Andrea Gabrieli;Andrea Gabrieli;;OT;;C;"c4 c2 c | [,df2] ,a [,df] ,,f1 ,d | \
[,cd/] ,d a ,c ,,a1 c ,,b a/ ,d a1 ,,b | \
[f,a/] ,,b ,,d ,,a";italian7tab
2;;3;Ego rogabo a 4 Di Andrea Gabrieli;Andrea Gabrieli;;OT;;C;",,d3 [,,ca2] ,,d | \
[,d,a/] a c a [,d,a] ,c ,a ,,d [,db] a ,d ,c ,a ,,d ,,b ,,a | \
[,a,c1] ,c/ ,d a1";italian7tab
3;;4;Virgo prudentissima a 4 Di Giulio Renaldi;Giulio Renaldi;;OT;;C;",,d4 ,,e | ,,,c4 ,,d | ,,d2 ,,d ,a ,c | \
[,d,a1] a c/ d c a [,d,a/4] ,c ,d ,c ,a \
,d ,c ,a ,,d/ ,,b ,,d ,a |";italian7tab
4;;7;Tu es Pastor ouium, del Palestrina;Palestrina;;OT;ConcR3647;C;"a4 a | a4 ,d | [,cd2] a ,,d1 ,d ,c2 | \
,,d2 ,a1 ,,d [,ab2] ,a | \
[,,de2] ,,d1 ,a ,c ,,b [,d,e2] |";italian7tab
5;;9;Angelus ad pastores, del Palestrina a 4;Palestrina;;OT;;C;",,,,c4 ,a2 [c,,,c] | [,,a,c2] [ca] [caa,c] ,,a1 ,,,,e | \
[,,def2] f [,,def] [f,,,f1] ,,,f | \
[fc,ea1] ,,,c/ ,,,e ,,,c1 ,,,a [fc,ca] d/ c [a,d1] ,,b/ ,,a |";italian7tab
6;;11;Surrexit a 5 di Marc' Antonio Ingegnero;Marc Antonio Ingegnere;;OT;;C;",a4 c3 a1 | [c,a1] e f e [c,f] a ,d [,cd] | \
[,df1] [ac] [cd] [,df] [ac] ,a ,,d ,,c | \
[,da,c1] ,,,c ,,a ,,c";italian7tab
7;;13;Qui me confessus a 5 Claudio da Correggio;Claudio da Correggio;;OT;;C;",,d4 a3 a1 | [a,,c2] a [c,d] a1 ,,d | \
[,cd/] ,a ,c ,d [a,d] ,c ,d a [,df1] ,c/ ,a [,cd1] ,a |";italian7tab
8;;14;Veni in hortum meum A Cinque. Di Orlando Lasso;Orlando Lasso;;OT;ConcR1857;C;",,,c4 [,a,c] | [,a,c2] ,,b [,a,c1] ,,a [,bc] ,,d | \
[,a,c/] ,,d ,,b ,,a [,,bc] ,,,a ,,,,d ,,,,c [,bdca] \
,d ,b ,a ,,d ,,,,c ,,,,d ,,,,a |";italian7tab
9;;17;Ad dominum cum tribularer a 5. Di Gio. Cauaccio;;;OT;;C;",,,c4 [,a,c] | [,ab4] [,db2] ,,b | \
[,da2] [,df] [abd1] ,a [,bd] ,d | \
[abd/] ,a ,b ,d [a,d1] c [dfg4] | \
[ddf,c2] d1 c/ d";italian7tab
10a;;19;Vestiua i colli. Prima parte. Del Palestrina a 5 uoci: per suonar a duoi Liutti, & solo;Palestrina;;OT;ConcR861;C;",a2 ,a1 ,a [a,,c2] ,,,c1 [a,,c] | \
[,df1] ,a ,d [ac] [cd,,c] ,a [,d,,c] [,d,,c] | \
[ac,c2] [da1] ,,,c [cd,a] ,,,,c ,,,a [ac,c/] [,df] |";italian7tab
10b;;20;Contraponto sopra Vestiua i colli per sonar a duoi liutti in quarta o in concerto;Palestrina;;OT;ConcR2957;C;",,d3/2 ,a/ ,b1 ,,d ,b ,,,,a ,,,,d ,,,,a | \
,,,,d/ ,,,c ,,b ,,d ,,b1 ,,a ,,,c/ d/4 c a c d f h/";italian7tab
10c;;24;Cosi le chiome mie. Seconda parte: a duoi liutti;Palestrina;;OT;ConcR2923;C;",,,c4 [,ab3] ,,d1 | [,df2] [ab] [ca] [d,b1] ,,d | \
[ca,,c1] ,c ,d c [c,,a] ,d [ac,c] [,df] | \
[,c,e1] ,,e [,,ff] ,a [c,e] ,,e/ ,,c [,,ee2] |";italian7tab
10d;;25;Contraponto sopra il predetto per suonar come di sopra;Palestrina;;OT;ConcR2358;C;",,,a2 ,,,d1 ,,,a ,,,,d ,,,,c ,,,,a ,,,,,d/ ,,,,,c | \
,,,,,a1 h f d/ c a ,d ,b ,a ,,d1 ,,b/ ,,a |";italian7tab
11;;28;S'ogni mio ben. Del Striggio a 6. per suonar solo, & a duoi liutti, & in concerti;Striggio;;OT;ConcR2067;C;",a2 ,a1 ,a ,,d2 ,a | \
[,ab2] ,a1 ,a [,,de2] [,ab] | \
[abd2] a1 a [hdff2] [hdff1] [h,,f] | \
[fda1] ,c [h,ff2] [dffc1] ,,a [,abc] ,,,c |";italian7tab
12;;29;Contraponto sopra S'ogni mio ben, per suonar come di sopra, ma a l'unisono;Striggio;;OT;;C;",,,,c2 ,,,a3/2 ,,,c/ ,,,e1 ,,,,,c ,,,,,a ,,,,,c | \
,,,,,d1 ,a ,d3/2 a/ c d f/4 d c a ,d ,c ,a ,,d ,,b ,,a";italian7tab
13;;31;Un altro Contraponto sopra l'istesso a l'unisono;Striggio;;OT;;C;"z1 ,,,c1 ,,,b ,,,c ,,,e/ ,,,c ,,,a ,,,,e ,,,,c ,,,,a ,,,,,d ,,,,,c | \
,,,,,a1 a ,d a c/4 d c a ,d a ,d ,c ,a";italian7tab
14;;34;Anchor ch'io possa dire, del Striggio a 6. per suonar solo, & a duoi liutti;Striggio;;OT;ConcR2493;C;",c2 ,,,,e ,,d ,,,a1 ,a | \
,,d1 ,,,e [,,cc2] [,,def] [c,,,ec1] ,,c | \
[,,d,e1] ,a [acd,ef] ,,,,e ,,,c [,cc,e] [,dfec2] | \
[ac,,ef2] [ccd,ec] ,,,,e [bcc,e] |";italian7tab
15;;35;Contraponto sopra Anchor ch'io, & c.a l'unisono per suonar a doi liutti, & in concerto;Striggio;;OT;;C;",,a2 ,,d3/2 ,a/ ,,d1 ,,c ,,a c | \
f3/2 h/ f1 e c ,,a ,c3/2 ,d/ | \
,c1 ,a ,,d/ ,,,,a ,,,c3/4 ,,,e/4 ,,,c/ ,,,a";italian7tab
16;;38;Susanna un iour: Canzon Francese a la quarta, per sonar solo & a doi liutti;Orlando Lasso;;OT;ConcR860;C;",a4 ,d2 ,,f | [,db2] [a,,c] [ca] ,,,c | \
[c,aa2] ,,,,c [,aba,d] [,,bcca] | \
[,aaac2] [c,,,c] [ca,a] [e,cce] | \
[fc,e,c2] [c,de] [,cdca] [ac,c1] ,,d |";italian7tab
17;;39;Contrapunto sopra Susanne un iour di Orlando a 5. per suonar a doi liutti in quarta, & in Concerto;Orlando Lasso;;OT;;C;",,,c2 ,,,,d1 ,,,,a ,,,c ,,,,d ,,,,d ,,,a | \
,,,c1 a ,b ,,d a ,,,c ,,b ,,d | \
,a/ h d a h ,a ,b ,a
";italian7tab
18;;43;Petit Iaquet, Canzon francese di Claudio da Correggio a 4. per suonar solo, & a doi liutti;Claudio da Correggio;;OT;ConcR1426;C;",a2 ,a1 ,a [c,f,c] ,d [c,f,c] [e,f,c] | \
[fc,e1] ,,d [fc,e] ,e [ef,c] ,a [acc,e2] | \
[caaa2] [e,,c] [,cee] [ca,,c] | \
[,,c,e2] b [c,eeec] [,cee,c1] ,,,,,c |";italian7tab
19;;44;Contraponto sopra Petit Iaquet, Canzon francese di Clau. Da Coreggio per suonar come di sopra;Claudio da Correggio;;OT;;C;",a2 ,a/ ,c ,d a c1 ,,,,c ,,,,c/ ,,,,e ,,,a ,,,c | \
,,,e/ ,,d ,c ,a ,,d ,a ,c ,e a ,,,c ,,c ,,a";italian7tab
20;;48;A doi liutti unisono: Canzone di Claudio da Correggio a 4. Prima liutto;Claudio da Correggio;;OT;;C;",,d2 ,,d1 ,,d | ,d3/2 c/4 d f/ d c f | \
d/ a/4 ,d a c d a c3/2 a/4 ,d |";italian7tab
21;;50;Secondo liutto in risposta.;Claudio da Correggio;;OT;;C;"z4 ,,,a2 ,,a1 ,,a | [d,b3/2] ,a/4 ,c ,d1 c | \
,c1 a ,,f ,d | ,,d1 ,c [a,b2] | ,,a1 ,d ,d ,,b |";italian7tab
22;;52;A duoi liutti unisoni, un'altra Canzone del medesimo a 4. Primo liutto;Claudio da Correggio;;OT;;C;",a2 ,a1 ,a c/4 a ,d ,c ,d a c e f/ ,,d/4 ,a ,c ,d a c | \
e/4 ,a ,,c ,,d ,a ,c ,d";italian7tab
23;;55;Secondo liutto;Claudio da Correggio;;OT;;C;"z4 ,,a2 ,,a1 ,,a | ,a2 ,,d [,ac] ,a1 ,a | \
[c,a/4] a ,d ,c ,d a c e f/ ,,d/4 ,a ,c ,d a c e";italian7tab
24;;57;Segue undeci canzoni del Mascara per suonar in concerto, & solo. Canzone Prima;Mascara;;OT;ConcR3527;C;",a2 [ca1] ,c [cd] e [fc2] | \
[ea2] [c,e] [ca] [b,c] | \
[c,a,c2] [,,a,c1] ,,,,e [,,aa] ,,c [,,d,e2] | \
[,,c,c2] [,,a,b] [,aa,c] [,a,d,e1] ,c |";italian7tab
