PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
146;f moll;43.3v;Gustoso;B. J. Hagen;;;;3/4;",,d/ | [,ddd{,a}1] [ddd{,a}] {,a}/ [dd] | [#d#d{4}1] [cc] \
{4}/> ,,d | (3,,d/ ,c c) (3f d c) (3[i{4}] h f) | (3[,(g{,a}/] \
[,f)] a) ,,i1 ,,,,,d/ | "
;78. Sonata à Liuto con Violino;;;Comp: di B. J. Hagen;;;;355ff.;
147;G dur;44.1v;Allegro con spirito;B. J. Hagen;;;Conc_4054;C;",,,,a/ | V[,,,c{a}/4] ,,c ,a/ {,a}/4 (,,d ,,c ,,a) \
[,,,'c{,,a}] ,,,b V[,,,c/] {5} (,,,c/4 ,,,d) | V[,,,e{4}/]> \
,,c (3[,,(d{,,,a}] [,,c)] ,,a) (3[,(c] [,a)] ,,d)"
148;G dur;44.2v;Amoroso;B. J. Hagen;;;;6/8;"{,,a}/ [,,,cc] [,,cc] [,ccc] {,,a}/4> ,e c/ | {5}/ [,,,ee] \
[,,ge] [,ege] {5}/4 h ([g{5}/8] e) (,f ,e) | {,,a}/4 ,f ,f/"
149;G dur;44.3v;Vivace;B. J. Hagen;;;;3/4;",a/4 | [cac{a}/]> c ['b,'a{,,,a}1]> ,/4 [,b{5}/4] | \
V[,c,c{4}/]> ,c [,'a,c{a}2] | [,,db{,,,a}1] [,,cc{,,,a}] \
[,,ab{,,,a}] | [,,c{a}/4] ,,,c ,,a ,,c ,,d ,a ,c b Vc/> ,a | "
;80. Variazioni per il Liuto;;;del Sigr. Locatelli. Trad. di. B. J. Hagen;;;;361ff.;
150;G dur;45;Tempo giusto;;Variazioni (4);;;3/4;"[,,,c{a}1] ,,c [,a{,a}] | [,f{,,a}1] (g/ e) [,#f{5}1] | \
[,f{4}1] [,'e{,,,a}/] ,c [,'a{,,,a}] ,,d | [,,'c{a}/] \
,,,e [,,,'c] ,,,,e ,,,c1 | [,,f{a}/] ,f g1 [g,f{a}] | "
;86. Liuto Solo;;;Hagen;;;;365ff.;
151;g moll;46.1v;[sans titre] (1);B. J. Hagen;;;;C;"[,,ca{a}/4]> ,,a (,,b/4 ,,a) ,,,c [,aab{,,,a}/4]> ,c \
(3['b{4}/4] [,(c] [,a)]) V[c{5}/] [,,,c{5}/4]> {6} {5}/ \
V[,b{4}] | [,,,b{,,,a}/4]> ,,,,a ,,,b/4> ,,a [,a{,,,a}3/4]"
152;g moll;46.2v;[sans titre] (2);B. J. Hagen;;;;3/4;"{a}/ (c/4 b) Vc/ ,a ,,b ,,,c | {,,,a}/ (e/4 c b/) (,b ,a) \
,,d | (3[,,#b{a}/] ,,a ,,b) (3[,(b] [,a)] ,,d) (3[,,(b{4}] \
[,,a)] ,,,c) | "
153;g moll;46.3r;[sans titre] (3);B. J. Hagen;;;;3/4;"[,,,c{a}/]> ,,a V[,,b{a}/]> ,,d [,a{a}/]> c | ['b{,,,a}/]> ,b \
[,'a{a}/4]> ,,d [,,'b/4]> ,,a ([,,b{a}/4] ,,a) ,,,c/ | \
V[,,,c{a}/]> ,,a ,,b/> ,,d [,a{a}/]> c | "
154;g moll;46.3v;[sans titre] (4);B. J. Hagen;;;;3/4;"{a}/ ,a (,,d ,,b ,,a) ,,,c | {,b}/ (,b ,a) ,,d ([,,b{,,,a}] \
,,a) | [,,b{a}/] ,a ([,,d{4}] ,,b) ,,a ,,,c | {,,,a}/4 ,,,b \
(3,,,b ,,,c ,,,e) ,,,,a1 | "
155;g moll;46.4r;[sans titre] (5);B. J. Hagen;;;;2/4;"[,,,c{a}1] ,a | ([f{a}/4] e) (,f ,e) ,f/> [,a{5}] | V[,b{4}1] \
[,a{,,,a}/] ,,d | ([,,'b{a}/4] ,,a) ,,,c1 ,a/ | {a}/4 f ,f \
,,f {,a} e ,d ,,a | "
;Sonate à 3. Liuto, Traverso et Violoncello;;;del. Sigr: Kleinknecht;;;;369ff.;
156;C dur;47.1;Andantino;Kleinknecht;;;;2/4;"[#c{4}/] {4}/4 e ['c{4}/] [a{4}/4] ,c | [aa,c{5}/] [,c,c{4}] \
,1 | [,#f/] {4}/4 [h{,,a}] [,#f{a}/] a/4 ,,h | [afh{a}/] \
[,,h{4}] ,1 | ,,d/ ,,,,,a ,,,,,a/4 ,e ([,a{a}] ,c) | "
157;C dur;47.2;Allegrezza;Kleinknecht;;;;3/4;"[c{a}3] | [,c{4}1] ,1 ,1 | [c{a}3] | [,c{4}1] ,1 ,1 | \
[,f{4}1] [,f{4}/] a [,,h{4}] ,a | [,,,h{4}1] [,,,h{4}/] ,a \
[,,h{4}] a | [,f{4}1] [,f{4}] [,h{,a}] | ([,h{4}/] ,f) [,#f] \
{a} {,,a} {4} | "
158;F dur;47.4;Amoroso poco andante;Kleinknecht;;;;C;"[a{,a}/] ,,d [,,de{,a}1] {,a} [,a,a{,a}] | [,a,a{,a}1] \
[,,da{,a}] {,a} [e{,a}] | ['c,,,,b1] a {4} ,c | [a{,a}/] \
,,d ,,d/> {,a} ,,,,,a/> {,a} ,,,,,a/> ,,,,,d | [,,a{,a}1] \
[,,a{,a}] {,a} [,,b{,a}] | "
159;C dur;47.6;Scherzando alternat.;Kleinknecht;;;;3/8;"[h{4}/] ,,h/4 ,f a ,h | [,f{4}/] {,,a} {a} | [h{4}/] ,,h/4 \
,f a ,h | [,f{4}/] {,,a} {a} | [h{4}/] ,,,h/4 ,,h ,a a | "
;Varia;;;;;;;;
160;B dur;48.0;Amoroso poco andante;Kleinknecht;"Lied ""Dein Mund verstummt, die Wangen glühn""";;Conc_3801;2/4;",,,a/ | ,,b/ {5}/4 ,a ([,,f{,a}] ,,d) [,,'d{,a}] (,,,f/8 \
,,,e) | [,,,fa{5}/] ,,,,,b/4 {,a} {,,,a} {5}/ [,,da] | \
[,ab/] {5}/4 [aa] [aa{5}] [,bd] [,'b{5}/4] ,a/8 ,,d | "
161;B dur;48.1;Minuetto;;;;Conc_5394;3/4;"([f{5}/] a) ,d a ,,f ,a | ,,,f1 ,a [,,d{6}] | [,a{5}1] a \
[,b{4}] | [a{,,,a}1] (c/ a) (,b ,a) | ([c{,,a}/] a) (,b ,a) \
(,,d ,,b) | "
162;c moll;48.2;Andante;Kehl ?;"Aria ""Du singst, o Nachtigal, allein bey schauervoller Nacht"" (Text: Johann Friedrich von Cronegk)";;Conc_3758;C;",,,c1 | [,,d{4}1] ,,,,,d/ [,bd] [,bd{4}1] ,,,,,d/ [cb] | \
['c,,,,c1] {a}/ ,a [,,g{4}/4] h h h ([h{,,a}/8] g h/) ,b/4 | \
[dd{,a}1] {,a}/ [cb] [aa{,a}1] {,b}/ [,bd] | "
;Quartetto a Liuto obligato, Violino, Viola e Basso / di Hayden;;Joseph Haydn (Hob III:8);;Tim Crawford, Haydns Works for Lute;;;376ff.;
163;D dur;49.1r;Allegro;Haydn;;;;2/4;",,a/ | ,a/ (,e/4 ,c/8 ,e) c/ ,c | [#e1] ,e/ [,,a,,a] | \
[,,c,,c/] [,,,c{a}] [,,,,c{,,a}] [,,,,,e{4}] | [,,,,a{,,,a}/] \
[,,,,e{,a}] [,,,,,a{6}] ,,a | ,a/ (,e/4 ,c/8 ,e) c/ ,c | "
164;D dur;49.1v;Minuetto altern.;Haydn;;;;3/4;"[,,#f{,,,a}1] {,a} [,,e{,,a}] | [,c,,,a1] {a}/ ,,e [,a{,a}1] \
 | Ve1 Ve Ve | [,c,,,a1] {a}/ ,,e [,a{,a}1] | [,,a{,,,a}1] \
,e [,c{4}] | [,a{5}1] k i/ (,k/4 ,h) | "
165;d moll;49.2r;Trio;Haydn;;;;3/4;",a1 ,,,a ,,,,a | [,a,,,a1] ,,e ,,a | ,,d1 {,,a} ,,,,,d | \
[,,d{a}1] ,,c ,,,c | ,,b1 {,,,a} {,,a} | [,,ba1] ,,a [,,,a,a] \
 | [,,b,,b1] [,,,c{a}] [,,d,,d] | [,,,aVd3] :| "
166;D dur;49.2r;Adagio;Haydn;;;;C;",4 | ,2 {6}/4 ,c [,c,,,a/] {a}/4 (,e/8 ,c) [,'a{a}/4] (,,e/8 \
,,c) | [,,a,,a1] ,1 ,2 | ,2 {,,a}/4 g [#g{,,a}/] {5}/4 (i/8 \
g) 'e/4 (,e/8 ,c) | "
167;D dur;49.3v;Minuetto altern.;Haydn;;;;3/4;",,a1 | [,a{,,,a}1] [,a,,a] [,e{,,,a}] | [,,a,a2] ,,,b1 | \
[,,,c,c1] [,,,c,c] [,,c{a}] | [,,,,c{6}1]> ,,,,,e ,,,,,a \
{a} | {,a}/ ,,,,,a ,,,,a ,,,b ,,a ,,e | "
168;D dur;49.4r;Finale: Presto;Haydn;;;;2/4;"(b3/2 c/4 e) | c/ {6} {5} {4} | ([b{,,,a}3/2] c/4 e) | \
c/ {6} {5} {4} | {,,,a}/ ,c ,e c | e1> c | ,e/ [,c{,,,a}] \
[,a{,,a}] [,,d{,a}] | "
;50. Sammelheft;;;;;;;390ff.;
169;A dur;50.02;Pastorale;;;;Conc_69;6/8;"[,ce/] | [,ce,,a/] [,,ee] [,ce] [,ce{6}] [,,ee] [,ce] | \
[,ac,,a3/2] [,,ee{6}3/2] | [,,cd{,,a}1] [,,ee/] [,'ac{,,a}] \
[,,ee] [,,cd] | [,,a,,a/] ,,e ,c [e{6}1] [,ce/] | "
170;A dur;50.04;Larghetto;Falckenhagen;;;Conc_70;3/4;"[,,#h,,a1] [,#h] [i#h] | [i#h{,,a}1] [g#g{,,a}2] | \
[gghgg{,,a}1] [kghgg{,,a}] [kghgg{,,a}] | [kg,,,a1] [i#h2] | \
[ih{,,,a}1] 'g ,h/ g | [,'g{,,a}1] [,g{,,,a}] [,h{4}] | \
{5}/ ,g k ,g [ih{6}1] | "
171;A dur;50.05;Allegretto;Falckenhagen;;;Conc_71;3/4;"[,,e,,a1] ,a ,c | [,e{,,,a}1] d e | [,,c{,,a}1] ,,e ,a | \
[,,e,,a1] ,,c ,,a | ([,,c{,,a}1] ,,e) ,a | ([,,e{6}1] ,,c) \
,,a | [,c,,,a1] ,a ,,e | "
172;A dur;50.06;Andante;;A Dawn of hope my Souls revives…;;Conc_72;C;",,,,c1 | [,,de1] ([,,c,,a/] ,,e) [,,'c{,,a}1] ([,,,e{5}/] \
,,,d) | [,,a{4}1] ([,,c{6}/] ,,e) [,'a{5}1] ([,,e{a}/] ,,c) | \
[,,e,,a/4] (,a ,c/) [,a{4}/4] ,,e [,,c{,,,a}1] [,,a{,a}] | \
[,,'a{,,a}1] ,,,d2 :| "
173;A dur;50.07;Aria;B. J. Hagen;"""Trau nicht mein Kind, jedweden Freyer..""";;Conc_73;2/4;",,a/ | [,,a,,a/] ,,e [,c{4}] ,,a | [,ea{,,,a}1] [,ca{4}] | \
[,'a,d{5}/] [,,ee{6}] ,/ ,,,,c/ | [,,,,c{,,a}/] ,,,d \
[,,c{,,a}] ,,,,c | [,acd{,,a}/] {a} [,,ee,a] {6} | \
[,,'c{,,a}/] [,,a,,a] ,/ ,,d/ | "
174;A dur;50.08;Aria;;"""Phyllis, why should we delay""";;Conc_74;6/8;"[,,aVe{6}3/2] ,,e/ ,a ,c | [,,'e,,a3/2] [,c{4}/] ,,a e | \
['b{,,,a}/] ,c b ['d{,,a}] ,e d | ([e{,a}/] d) ,e ([,c{a}] \
,e) [,a{,,a}] | "
175;A dur;50.09;Polonese;;;;Conc_75;3/4;"[,,aVe{6}/] (,,e/8 ,,c ,,a/4) [,,e,,a/] (,c/8 ,a) ,,e/4 \
[#e{6}1] | [,,,,c{,,a}/] (3,,,d/4 ,,,,e ,,,,c) (3,,c ,,a ,,,d) \
(3,e ,c ,a) [,,'e,,a1] | "
176;A dur;50.10;Minuetto;;;;Conc_76;3/4;"{6}/ ,,,,c ,,a ,,e ,c e | 'd1 {,,a}/ {,,,a} {4} e | {,,,a}/ \
,e {4} ,c {5} ,a | [,,'e{6}1] (,,c/ ,,e) [,,'a1] | "
177;D dur;50.11;Polonese;;;;Conc_77;3/4;"[,aab{,,,a}/] ,a/4 ,,e [,,Vf,a/]> e ['c{,,,a}/4] ,e ([,'c] ,a) | \
[,,e,c{6}/] ,,e/4 ,a V[,c/]> ,,e ,,,e/ ,,,,,a/4 {a} | \
[,,a{,a}/] e/4 ,,a ([,,b{a}] ,,c) e ,,c V[,,e,,a/]"
178;D dur;50.11;Min:;;;;Conc_78;3/4;"(3{,,,a}/ e c) (3,e ,c ,a) (3[,'a] ,,e ,a) | (3{6}/ ,c ,a) \
(3,,e ,,c ,,a) (3[,,,'c] ,,,b ,,,c) | (3[,,,b{,,,a}/] ,,a ,a) \
(3[,,c{a}] ,c c) [,'c,,,a1] | "
179;A dur;50.12;Minuetto;B. J. Hagen;;;Conc_79;3/4;"(3[,,a,,a/] ,,e ,c) (3e d ,e) (3[,c{6}] ,a ,,e) | [,'a{,,a}1] \
[,,'c{,,a}/] {,a} {a} {,,a} | (3[,,a,,a/] ,,e ,c) (3e d ,e) \
(3[,c{6}] ,a ,,e) | "
;51. Preludio nel quale Sono contenuti tutti i Tuoni Musicali;;;Composto di Sigre Adamo Falckenhagen;;;;;
180;c moll;51;;A.Falckenhagen;;;;C;"[,,dcbd{4}1] ,/4 (h/4 g) h ,f a ,f a ,,g ,a ,,g ,a ,,,h ,,g \
,,,h ,,g ,,,,f (,,,h ,,,f) ,,,h ,,,,f ,,,a ,,,,f ,,,a ,,,,,g \
,,,,a ,,,,,g ,,,,a | "
;52. Sammelheft;;;;;;;397ff.;
181;G dur;52.01v;Vivace (How sweet are the flowers….);Arne;Cont'd on f. 56.69;;Conc_80;3/4;",,,c1 | [,a{5}1] ,,c ,,,c | [,,,b{6}1] ,,a ,,d | [,,c{a}/] \
,,d [,a{5}] ,,c [,c{4}] ,,d | [,,'a{,,,a}1] {,,,a} ,a | \
[,'a{5}1] ([,,d{,,,a}/] ,,c) [,,'a{5}] ,,,d | "
182;G dur;52.02r;When Fanny blooming fair;;;;;12/8;",,,c/ | [,,c{a}1] ,,,c/ ,a ,,d [,,c{a}] V[,c{,,a}] {,,,a} {4} \
{5}1 [,c{4}/] | [,a{,,,a}/] ,,d ,,c ([,,a{,,,a}] ,,c) ,,d \
[,,c{a}] {,,,a} {5} {a}1 [,,a{,,,a}/] | "
183;G dur;52.02v;sans titre;B. J. Hagen;;;Conc_81;2/4;",a/ | Vc/ {a} ,,,,,c [,a{a}/4] ,,c | [,,'d{,,,a}/] ,,c \
[,,,,a{a}] ,,,,a | V[,,,c/] {a} ,,,,,c [,,c{a}/4] ,,,c | \
[,,,e{4}/] [,,,'c{5}/4] {6} {5}/ ([,,c{a}/4] ,,e) | "
184;G dur;52.03r;Minuetto;B. J. Hagen;;;Conc_82;3/4;"([,,,c{a}/] ,,,b) ,,,c ,,a [,,c{a}] [,,d,,a] | [,a,,,c1] \
[,,d,,a] [,,c{a}] | e1 ([,c{4}/] ,e) ([c{6}] e) | ['b{,,,a}1] \
[,a{,a}/] ,,,,,a ,,,,a1 | (,,d/ ,,c) ([,,,e{,,,a}] ,,,c) \
([,,,,e{4}] ,,,,a) | "
185;a moll;52.03v;Nun lieber Gott du bleibst ja lange;Kleinknecht;;;Conc_83;2/4;"[,,d,,a/4] | [,,cc{,,a}1] [,,'a{,a}] | [,ca{4}1] ,/ ,/4 \
[a{,,,a}/4] | [,,(d(e{,,a}1] [,,c)d){,,a}/]> ,a | ([,,'d,,a/] \
,,c) [,,a{6}/]> ,,d | [,,(d(e{,,a}/] {,,a} [,,c)d){,,a}/]> \
[,c,,,b] | [,(c,,,c/] {5} [,b){5}/]> e | "
186;a moll;52.04r;Aria (Soll ich meine Doris missen);Kleinknecht;;;Conc_84;C;"[,,aVe,a1] [a,a{,,,a}] ['a,,d{,,a}/] ,c ,c {,,,a} | [,,,c,e1] \
[,c,c,a] [,(c,(c{,,,a}/] [,a),a)] [,a,a{,,,a}1] | [,,,aa1] \
,,,,,c/ ,a [,,,,c{b}1] [,,d,,a] | ([,,d{,,,a}/] ,,c) [,,'c,b] \
,,a (3[,,,d{,,a}] ,,,,e ,,,,c) [,,,,'c{,,a}1] | "
187;a moll;52.04v;(Verstelle dich, o Freundin, in der Liebe);Pfeifer;;;Conc_3871;3/8;",,a/ | ,c1 [a{,,,a}/] | [,a{a}/] [,,'c{a}/4] {,a} {,,a} \
{,,,a} | [,c{4}/] [,,a{,a}] (3[,,c{,,a}/4] ,,d ,,f) | \
[,,'d,,a/] [,,'a{6}1] | ,,d/ ,,d/4 ,c ,a a | "
188;a moll;52.04v;sans titre;;;;;2/4;"[,,a,,a/] ,,c [,,d,,a3/4] ,,c/4 ,,d3/4 ,a/4 | \
[,cd,,a/] [aa] [,cd1] | [,cd,,a/] [aa] [,cd,,a3/4] ,a/4 ,,d3/4 ,,c/4 | \
[,,a{,,a}/] [,,,dc{,,a}] [,,aVe{6}1] :||:"
189;a moll;52.05r;[La Belle Homicide];V.Gaultier or D.Gaultier;;;Conc_8 ;3/4;"e/ ,c ,d | [,'c,,,a1] ,,a1> ,e | ,,,c/ c ,,,a ,,a e e | \
['d,,,c1] {,,a}1> e | [e,,,,a1] ,,,e/ ,,d ,c ,e | "
190;a moll;52.05v;sans titre;Mouton;p.52.06r empty;;Conc_85;3/4;"e/ ,c ,d | [,c,,,c1] ,,a/ ,a ,c ,e | c/ ,,,c ,,,a e ,,,,c \
,,,,a | ,,,,c/ d {,,a} ,c ,e d | e/ ,,,,,a ,,d ,a ,c ,e | "
191;G dur;52.06v;Lusinghiero, mi ingannate;;;;;3/4;",a/> ,a | [,a{a}1] [,,c{a}] [,,'d{,,,a}/] (,,c/4 ,,a) | \
[,,,c{5}1] [,,,c{a}] [,,,c{a}/]> ,,c | [,,c,a1] [,,a{,,,a}/] \
,,d [,,c{a}/4] ,,,c ,a ,,c | [,,'a,a1] {,,,a} :| "
192;C dur;52.07r;Andante;;;;;6/8;"[,,d{4}1] ,,d/ [,,'c{a}/]> ,,d ,a/ | [,,d{4}1] ,,d/ \
[,,,,,d{4}3/2] | [,,d{4}1] ,,d/ [,a{a}/]> ,c a/ | [,'c{4}3] | \
[,,d{4}1] ,,d/ [,,d{4}/]> ,a ,c/ | "
193;F dur;52.07v;Moderato;;;;Conc_3756;C;",,d1 | [,,'a1] ([,,,c{4}/] ,,,a) [,,d,,a1] [,,d{,a}] | \
[,a,,,b1] [a{5}/] ,a [,,d{6}1] ,,,,,a/ ,,d | ,a1 ([f{a}/] e) \
(e c) {4} e | [a{,a}1] ([,,d{,a}/] ,,a) ([,,,c{,a}] ,,,a)"
194;F dur;52.08r;Tempo Giusto;;;;Conc_3757;3/4;"[,,,a{,a}/]> ,,a [,,da,a1] [a,de{,a}] | (3[,c{4}/] a c) \
[,,(c{,,a}1] [,,a){,a}] | [,,,a{,a}/]> ,,a ,,d1 a | [,c{4}/4] \
c (,,c ,,d) ,,,,,d1 {4} | [,,,,,d{4}/]> ,,,,c [,,,c{4}1] \
[,,b{4}] | "
195;F dur;52.08v;Minuetto;Sig Steinmetz;;;Conc_3810;3/4;"(3[,,,a{,a}/] ,,a ,,d) (3a c e) (3[,,d{,a}] ,,b ,,a) | \
(3[,,,,,d{4}/] ,,,,a ,,,,c) (3,,,a ,,,c ,,a) (3[,,'b{4}] \
,,a ,,,c) | (3[,,,a{,a}/] ,,a ,,d) (3a c e)"
196;F dur;52.09r;Aria andantino;;;;Conc_3731;2/4;",,,a/ | [,,ded/] ,,,,,a [,,'b{a}] {4} | [,,a{,a}/] [,,(b{5}/8] \
[,,,c)3/8] [,,,(e{4}/8] [,,,a)3/8] ,,,c/8 ,,,,c3/8 | \
V[,,,,d/] {,,,a} {,,,a} {,,,a}/4 [,ab] | [,ab/4] [,,de] \
[,,de{,,a}/] {,,a} {,,a}/4 [,,bc] | "
197;d moll;52.09v;Siciliana;B. J. Hagen;;;Conc_86;6/8;",,a/ | [,aaa{,,,a}/]> ,c V[,d{,,,a}/] [,'cb{a}/]> ,a \
[,,'e,,a/] | [,aVf,a1] (,,,e/8 ,,,c ,,,a) ,,,,c \
[,,,,'a{,,,a}1] ,,a/ | [,aaa{,,,a}/]> ,c V[,d/] [,'c{4}/]> \
,a ,,d/ | "
198;d moll;52.10r;Andante (Kluge Freundin Pracht und Güter);B. J. Hagen;;;Conc_3747;2/4;"[,aaaa/] ,,a [aaa{,,,a}/]> ,a | [e{,a}/] [f{a}] [,,'e,,a] \
[,a,,a] | [,,d,,a/] ([,a{5}/4] ,c) ([a{6}] c) ([e{5}] f) | \
['c{4}/]> a [ada{,a}1] :| "
199;d moll;52.10r;Adagio;Geminiani;;;Conc_87;3/2;"[,,aaa{,,,a}2] ,,f ,1 a1 | [,,,'cc{,,,a}2] ,c ,2 | [,,,cca1]> \
,c [,,,'c,a3] (,,,,d/ ,,,,c) | V[,,,,d{,,,a}2] [,,,,'a1]> \
{,,,a} {,a}1> ,,,,,a | [ed,,a2] V[ff{a}4] | ['c'c{4}2] \
[hh,,,a4] | [aa,,,b2] [cc{a}] [ed{,a}] | "
;53. Liuto;;;;;;;;
200;d moll;53.1r;Allegro;;;;;C;"[,,,,a{,,,a}/] ,a [,,,,a{,,,a}] ,,,a [,,a{,,,a}/] ,a [a{,,,a}] \
e | ,,,,,b/ ,,,,c ,,,,,e ,,a ,,,,c/ ,,e ,,a ,c | [a{,,,a}/] a \
,,,,,a/4 c (,d ,c)"
201;a moll;53.2v;Adagio;;;;;C;",,,,,a/ ,,a [,,a,,a] ,,a [,,a,,a/4] ,,,,c (,,,d ,,,a) ,c/4 \
(,,d ,,c ,,a) | [,,,d{,,a}/] ,,c [,,c{,,a}] ,,c [,,c{,,a}/4] \
,,,,c ,,,d ,,,,c ,,c/4 ,,,,c ,a ,,c | "
202;d moll;53.3v;Allegro;;;;;3/4;"[,a{,,,a}/] ,,e ,a ,,a [,c,,,a] ,,a | [a{,,,a}/] ,c a ,,a \
[c{,,a}] ,,a | [e{,a}/] ,,a [c{,,a}] ,,a [a{,,,a}] ,,a | \
([,c{6}/] ,a) (,,e ,,c ,,a) ,,,c | "
;54. Divertimento;;;;Tim Crawford, Haydns Works for Lute: Evtl. frühes Klavierwerk Haydns;Tim Crawford, Haydns Works for Lute: Possibly an early keyboard work by Haydn;;;
203;G dur;54.1r;Andantino ma grazioso;;;;;2/4;"(,,c/4> ,,d) | [,ac{a}/] {a}/4 c [,ac{a}/] {a} | [,cd{a}/] \
{a}/4 c [,cd{a}/] {a} | (3[,a{a}/4] ,,e ,a) [,'c{4}/4] \
,a/8 ,,d [,,c{,,,a}/] [,,'a,a] | "
204;G dur;54.1v;Allegr.za;;;;;6/8;"[,,,c{a}1] z/ [,,a{a}/] (,,,c ,,,b) | [,,,c{a}/] (,,a ,,c) \
([,,d{a}1] ,,c/4) ,/4 | [,,c,a{a}1] z/ ([,,d{a}/] ,,c ,,a) | \
([,,c{a}/] ,,d) ,a ([,c{a}1] ,a/4) ,/4 | V[c,,,,c/] ,,,,a \
,,,c ([c{4}] b) ,c | "
205;G dur;54.1v;Tempo di Minuetto altern.;;;;;3/4;"[,,,c{a}1] ,,,,,c ([,,a,a3/4] ,,c/8 ,,d) | [,,'c1] {a} ,,d3/4 \
(,a/8 ,c) | [,a{a}/] (g e) (c b) ,c | [,,'d,a1] {,,,a} \
[,,c{a}] | [,,a,,e1] (3,,,,,a ,,e ,c) (3c [,(e] [,c)]) | "
206;g moll;54.2r;Minore;;;;;3/4;"[,ab{a}/] z/ [,ab{a}1] {a}/ [,bd] | [,bdb/]> ,a [,ab{a}1] z1 | \
([,,d{,,,a}/] ,,b) [,,bc1] z1 | (3[,,a{4}/] ,,b ,,d) \
(3[,,b{,,,a}] ,,a ,,,c) (3[,,,b{,,,a}] ,,,c ,,a | "
207;G dur;54.2v;Amorevole poco and[an]te;;;;;3/8;",a/4> ,a | [,a{a}/] ,,c (3,,,,a/4 ,,,c ,,c) | [,,c,a/] \
[,,a{,,,a}] e/4> e | Ve/ (3{,,,a} c ,e) (3,c ,a ,,d) | \
[,,'c{a}1]g/4> g | "
208;G dur;54.2v;Finale All. assai;;;;;2/4;"[,,,c{a}1] ,,,c/ ,,,c | [,,'a{a}/] ,,,c [,,'a{a}] ,,,c | \
[,,c,a{a}1] [,,c{a}/] ,,c | ([,,'d{a}/] ,,c) ([,,'d{a}] ,,c) | \
[k{,a}/4] ,h ,,k ,a [,a{,a}1] | "
;55. Concertino Liuto;;Cassation in G (Joseph Haydn, Hob II:1);;Tim Crawford, Haydns Works for Lute;;;415ff.;
209;G dur;55.1r;Allegro;;;;;2/4;",a/> ,c ,a/ [,,d{,,,a}] | ([,,d{a}1] ,,c/) [,,a{,,,a}] | \
[,,,c{a}/] ,/ [,,'a{,,,a}/] ,,,c/4 ,,a | [,,cc/] {a} ,,,,,c \
,,,,a | [,,cc{a}1] ,1 | ,2 | ,2 | ([,,'c{a}3/4] ,,a/8 ,,c) \
,,d/ [,,a{,,,a}] | [,,c,a{a}1] ,1 | "
210;G dur;55.2v;Minuetto altern.;;;;;3/4;"[c{a}1] | ([b{,a}1] [c{a}]) [,c{,,a}] | ([,a{,,,a}1] [,e{4}]) \
[c{5}] | [,h,,,a1] [g{a}] [h{,a}] | ['g{a}2] [c{a}1] | \
([b{,a}1] [c{a}]) [,c{,,a}] | ([,a{,,,a}1] [,e{4}]) [c{5}] | \
([e{4}1] g) [b{,,,a}] | c1 {a} :| "
211;G dur;55.2v;Trio;;;;;3/4;",,,c1 | {a}1 ,,,c/> ,,c ([,,'c{a}3/4] ,,a/8 ,,c) | \
[,,d{,,,a}1] ,,,,a ,,a | ,,,,a1 ,,d/> ,,,e [,,,e{,,,a}1] | \
[,,c{a}1] ,,,c ,a/ ,,c | ,,,c1 c/> ,c [,'c,,,a3/4] ,a/8 ,c) | "
212;G dur;55.2v;Thema la Fantasia - moderato;;;;;3/4;"[,a{a}/] ,,c ['c{5}1] {4}/ (,e/4 ,c) | [,a{5}1] [,,d,,a] \
[,,c{a}] | [,,a{,a}/]> ,,c [,,d{,,a}1] [,,d{,,,a}] | [,,'d{a}/] \
(,,c/4 ,,d) ,,c/ {a} ,,,,,c ,,,,a | "
;56. Sammelheft;;;;;;;41ff. ???;
213;A dur;56.02;Aria andante graziosa;;;;;6/8;",,a/ | [,cee/] ,,,,,a [,c{6}] V[,c] {a} [,c{a}] | [e{,a}/] \
,,e ,b ([,'c{,,a}/4] ,b) ,c/ [,,a{4}] | ['b{,,,a}/] (,c/4 ,a) \
(,,e ,,c) [,'c{4}/] (,,f/4 ,,e) (,,c ,,a) | "
214;A dur;56.04;Pastorale;;;;Conc_69;6/8;"[,ce/] | [,ce,,a/] [,,ee] [,ce] [,ce{6}] [,,ee] [,ce] | \
[,ac,,a3/2] [,,ee{6}3/2] | [,,cd{,,a}1] [,,ee/] [,'ac{,,a}] \
[,,ee] [,,cd] | [,,a,,a/] ,,e ,c [e{6}1] [,ce/] | "
215;A dur;56.06;Aria;;;;Conc_74;6/8;"[,,aVe{6}3/2] ,,e/ ,a ,c | [,,'e,,a3/2] [,c{4}/] ,,a e | \
['b{,,,a}/] ,c b ['d{,,a}] ,e d | ([e{,a}/] d) ,e ([,c{a}] \
,e) [,a{,,a}] | "
216;A dur;56.08;Andante;A Dawn of hope;;;Conc_72;C;",,,,c1 | [,,aVe1] ([,,c,,a/] ,,e) [,,'c{,,a}1] ([,,,e{5}/] \
,,,d) | [,,a{4}1] ([,,c{6}/] ,,e) [,'a{5}1] ([,,e{a}/] ,,c) | \
[,,e,,a/4] (,a ,c/) [,a{4}/4] ,,e [,,c{,,,a}1] [,,a{,a}] | "
